t,x,y, eta
0.094800210865029,-0.00094576784015862,0.000323808707277479
0.0951399965670542,-0.000950737329246246,0.000308913284215982
0.0954797822690794,-0.000955472238123201,0.000293941641423691
0.0958195679711046,-0.000959971398512576,0.000278897472962407
0.0961593536731297,-0.000964233700324249,0.000263784490723054
0.0964991393751549,-0.000968258091907692,0.000248606423574825
0.0968389250771801,-0.00097204358029443,0.000233367016511331
0.0971787107792053,-0.000975589231464941,0.000218070029661697
0.0975184964812305,-0.000978894170591172,0.000202719237295415
0.0978582821832557,-0.000981957582235422,0.00018731842695729
0.0981980678852809,-0.000984778710538706,0.000171871398600049
0.0985378535873061,-0.000987356859425037,0.000156381963580633
0.0988776392893313,-0.000989691392780979,0.000140853943651782
0.0992174249913565,-0.000991781734599815,0.000125291170086205
0.0995572106933817,-0.000993627369115083,0.000109697482799066
0.0998969963954069,-0.000995227840941424,9.40767293334393e-05
0.100236782097432,-0.000996582755190468,7.84327638426006e-05
0.100576567799457,-0.000997691777559718,6.27694462068785e-05
0.100916353501482,-0.000998554634410728,4.70906411494871e-05
0.101256139203508,-0.000999171112845967,3.14002172151351e-05
0.101595924905533,-0.000999541060760573,1.57020457470537e-05
0.101935710607558,-0.00099966438687561,6.42013140008383e-18
0.102275496309583,-0.000999541060760573,-1.57020457470411e-05
0.102615282011608,-0.000999171112845968,-3.14002172151226e-05
0.102955067713634,-0.000998554634410729,-4.70906411494749e-05
0.103294853415659,-0.00099769177755972,-6.27694462068665e-05
0.103634639117684,-0.000996582755190469,-7.84327638425885e-05
0.103974424819709,-0.000995227840941426,-9.40767293334269e-05
0.104314210521734,-0.000993627369115085,-0.000109697482799054
0.10465399622376,-0.000991781734599817,-0.000125291170086192
0.104993781925785,-0.000989691392780981,-0.00014085394365177
0.10533356762781,-0.000987356859425039,-0.000156381963580622
0.105673353329835,-0.000984778710538708,-0.000171871398600038
0.10601313903186,-0.000981957582235424,-0.00018731842695728
0.106352924733886,-0.000978894170591175,-0.000202719237295404
0.106692710435911,-0.000975589231464943,-0.000218070029661686
0.107032496137936,-0.000972043580294433,-0.000233367016511319
0.107372281839961,-0.000968258091907695,-0.000248606423574813
0.107712067541986,-0.000964233700324252,-0.000263784490723042
0.108051853244012,-0.000959971398512579,-0.000278897472962395
0.108391638946037,-0.000955472238123205,-0.00029394164142368
0.108731424648062,-0.00095073732924625,-0.00030891328421597
0.109071210350087,-0.000945767840158624,-0.000323808707277468
0.109410996052112,-0.0009405649970195,-0.000338624235353459
0.109750781754138,-0.000935130083541849,-0.000353356212966503
0.110090567456163,-0.00092946444069684,-0.000368001005253382
0.110430353158188,-0.000923569466408117,-0.000382554998798396
0.110770138860213,-0.000917446615186459,-0.000397014602590279
0.111109924562238,-0.00091109739774105,-0.000411376248969846
0.111449710264263,-0.000904523380631911,-0.000425636394446725
0.111789495966289,-0.00089772618591245,-0.00043979152051182
0.112129281668314,-0.000890707490704766,-0.000453838134569394
0.112469067370339,-0.000883469026752176,-0.000467772770858435
0.112808853072364,-0.000876012580021054,-0.000481591991245958
0.113148638774389,-0.000868339990293069,-0.000495292386015418
0.113488424476415,-0.000860453150682806,-0.000508870574770285
0.11382821017844,-0.000852354007133315,-0.000522323207325497
0.114167995880465,-0.000844044557968931,-0.000535646964474197
0.11450778158249,-0.000835526853438808,-0.000548838558748982
0.114847567284515,-0.000826802995178753,-0.00056189473529341
